Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
fc7ee5f3774037b1de3c7941fa2daa5f	B	116904600	COLOUR FOR BOARD MARKING QUAL.NR.7100-93	2016-03-14	0	-15152.09	11	-25.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	254477000	FELT TAPE 35X8X170	2016-03-14	0	-4301.3	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	105207600	TOOTHED BELT AT 50X10X2240	2016-03-14	0	-5105.11	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	123052310	NO-CRUSH-ROLLER 165X65X50	2016-03-14	0	-14250.72	11	-32.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	124725639	FILTER ELEMENT	2016-03-14	0	-50724.62	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	125230600	PNEUMATIC CYLINDER 32X100-G1/8 DW	2016-03-14	0	-4040.5	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	128377700	SPRING 60X3X18	2016-03-14	0	-668.88	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	140639700	TOOTHED WHEEL RD144/25	2016-03-14	0	-668.88	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	144934001	EXPANDED RUBBER DISK D 335 MM	2016-03-14	0	-70254.13	11	-42.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	148962901	BELT 110X 2780X 5	2016-03-14	0	-13620.59	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	149786200	TOOTHED BELT 5200X50  KL4200	2016-03-14	0	-4301.3	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	177504	ROPE D 4MM	2016-03-14	0	-439.42	11	-7.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	179080600	TOOTHED BELT 4550X50  KL3600	2016-03-14	0	-3606.03	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	180280	CONNECTING WIRE FOR BELT T 1,5 /12 METER	2016-03-14	0	-5734.97	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	182384600	TOOTHED BELT 50 AT10/2000	2016-03-14	0	-7863.91	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	182602000	NAP FOIL 50 MM BR/25 M	2016-03-14	0	-10590.0	11	-25.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	240318601	LUBRICATING BRUSH 40X30X20 G1/4I	2016-03-14	0	-1381.73	11	-4.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	240692500	TOOTHED BELT AT 50X10X1480	2016-03-14	0	-3953.66	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	601135	GLUE 1PC=1L	2016-03-14	0	-955.78	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	103101800	ELECTRONIC COMPONENT I10-53 Q4,5-48 VDC	2016-03-14	0	-1998.68	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	103379420	PROXIMITY SWITCH 10-30V,DC200MA	2016-03-14	0	-4670.64	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	104944916	LIFTING CYLINDER 24VDC/ 60MM HUB	2016-03-14	0	-25090.8	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	106363800	LIGHT BARRIER 10-30 VDC	2016-03-14	0	-2128.94	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	106363900	LIGHT BARRIER SENDER	2016-03-14	0	-2128.94	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	107969300	EMERGENCY STOP MODULE 24VDC/220VAC	2016-03-14	0	-6212.86	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	109411002	PULSE DISTRIBUTOR IV30	2016-03-14	0	-17856.75	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	110463301	PROXIMITY SWITCH M18 5MM 10-65VDC 200MA	2016-03-14	0	-4909.45	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	112314200	LIGHT BARRIER 5-500MM	2016-03-14	0	-7190.63	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	112315600	NEGATIVE FEEDER UNIT 45A	2016-03-14	0	-57545.63	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	112614200	CONVERTER 24 VDC	2016-03-14	0	-29696.03	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	118190803	RESISTOR 3X20 OHM/1,2KW	2016-03-14	0	-19029.91	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	119517715	SERVO CONTROLLER 10A/380V-480V/6,9KW	2016-03-14	0	-37820.73	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	119517717	SERVO CONTROLLER 1,5A/380V-480V/1,1KW	2016-03-14	0	-32172.6	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	119814002	LIMIT SWITCH SCHARNIER 3Ö	2016-03-14	0	-7690.23	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	119962001	DYNAMOMETRIC TRANSDUCER D46X28/50KN	2016-03-14	0	-32693.91	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127465400	LIMIT SWITCH 2Ö/1S	2016-03-14	0	-1976.97	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811010	METERING UNIT S7/ET200S/1COUNT 5V/500KH	2016-03-14	0	-5409.05	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811022	MODULE IM151-3	2016-03-14	0	-7516.28	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811031	MODULE S7/ET200S/24VDC/POWER	2016-03-14	0	-668.88	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811032	MODULE 2*6 KLEMMEN	2016-03-14	0	-668.88	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811040	SUB-RACK S7/ET200S/DE-DA-AO-AI	2016-03-14	0	-442.99	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811041	ANALOG INPUT/OUTPUT 2AI	2016-03-14	0	-3432.35	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811042	ANALOG INPUT/OUTPUT S7/ET200S/2*AA/+-10V	2016-03-14	0	-3432.35	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811043	ANALOG INPUT/OUTPUT S7/ET200S/2*AI/4DMU	2016-03-14	0	-3454.06	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811050	MODULE S7/ET200S/4DI DC24V	2016-03-14	0	-1346.83	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811051	MODULE	2016-03-14	0	-1009.92	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811052	DIGITAL IN/OUTPUT	2016-03-14	0	-4431.55	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811060	MODULE S7/ET200S/4DO DC24V/0,5A	2016-03-14	0	-1824.73	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811061	MODULE 4DO	2016-03-14	0	-4083.92	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811062	DIGITAL IN/OUTPUT	2016-03-14	0	-2693.67	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	127811070	SUB-RACK S7/ET200S/24VDC/POWER	2016-03-14	0	-668.88	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	129605200	DIGITAL IN/OUTPUT DO16	2016-03-14	0	-6756.16	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	130343910	PROXIMITY SWITCH 10-30VDC;PNP;M8	2016-03-14	0	-668.88	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	155470300	EMERGENCY STOP MODULE 2I/2Q	2016-03-14	0	-5691.55	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	155470310	EMERGENCY STOP MODULE 8I/24 VDC	2016-03-14	0	-4409.84	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	155470311	EMERGENCY STOP MODULE 24 VDC 5I/1I	2016-03-14	0	-4409.84	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	155470320	EMERGENCY STOP MODULE 24VDC 4Q	2016-03-14	0	-2541.7	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	155470321	EMERGENCY STOP MODULE 24 VDC 3Q	2016-03-14	0	-5691.55	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	155470330	EMERGENCY STOP MODULE B45H84T121MM	2016-03-14	0	-14250.72	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	161334200	MODULE 1/20/500V 24VDC	2016-03-14	0	-4388.14	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	162372800	EMERGENCY STOP MODULE 24VDC 5S/1Ö	2016-03-14	0	-1716.18	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	178188400	LIGHT BARRIER 24 VDC	2016-03-14	0	-2954.46	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	178188401	LIGHT BARRIER 24 VDC	2016-03-14	0	-2954.46	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	185416200	METERING UNIT S7/300/1CANAL/20KHZ	2016-03-14	0	-11817.57	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	188574220	PLUG 8POL	2016-03-14	0	-690.59	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	189331801	GEAR WITH LIMIT SWITCHES 24 VDC	2016-03-14	0	-13012.44	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	192468000	PROXIMITY SWITCH E2A-M18LS08-M1-B1	2016-03-14	0	-2020.39	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	193628800	LIGHT BARRIER 10-30V DC	2016-03-14	0	-1737.89	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	193628801	LIGHT BARRIER 10-30V DC	2016-03-14	0	-1737.89	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858404	FREQUENCY CONTROLLER 320-550V/9,5A/45-65	2016-03-14	0	-17878.46	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858405	FREQUENCY CONTROLLER 320-550V/13A/45-65H	2016-03-14	0	-29826.57	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858411	FREQUENCY CONTROLLER 320-550V/23,5A/45-6	2016-03-14	0	-39384.94	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858413	FREQUENCY CONTROLLER 320-550V/5,8A/45-65	2016-03-14	0	-17921.88	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858415	FREQUENCY CONTROLLER 11.7A/320-550V/45-6	2016-03-14	0	-24438.96	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858417	FREQUENCY CONTROLLER 320-550V/16,5A/45-6	2016-03-14	0	-30977.74	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858419	FREQUENCY CONTROLLER 400-500V/13A/50-60H	2016-03-14	0	-38081.53	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858420	FREQUENCY CONTROLLER 40A/18,5KW/320-550V	2016-03-14	0	-69493.74	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858422	FREQUENCY CONTROLLER 400-500V/5,6-4,5A/5	2016-03-14	0	-39515.2	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194858600	FREQUENCY CONTROLLER 400-500V/50-60H, 0,	2016-03-14	0	-14554.66	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	194864700	EMERGENCY STOP MODULE 24VDC/230VAC/4S	2016-03-14	0	-1933.27	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	196992000	CONTROL	2016-03-14	0	-964.58	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	197300001	COMPONENT GROUP	2016-03-14	0	-53027.24	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	197617200	PROXIMITY SWITCH 10-30VDC/PNP/NPN/4MM	2016-03-14	0	-2172.36	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2016-03-14	0	-2128.94	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	225992610	COMMUNICATION MODULE 10 PORTS	2016-03-14	0	-37190.87	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	231774001	MODULE	2016-03-14	0	-44750.57	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	271187300	SENSOR 4-20MA/24VDC	2016-03-14	0	-28175.52	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	277328100	HOLDING DEVICE	2016-03-14	0	-391.05	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280725902	MONITORING SENSOR 24 VDC; 29X2616X35,4MM	2016-03-14	0	-18899.37	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280725903	MONITORING SENSOR 24 VDC	2016-03-14	0	-27154.33	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280725906	MONITORING SENSOR 24 VDC	2016-03-14	0	-14793.74	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280725907	MONITORING SENSOR 24 VDC	2016-03-14	0	-22375.15	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280768800	EMERGENCY STOP MODULE B22,5H96,5,T120	2016-03-14	0	-5908.92	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280768801	EMERGENCY STOP MODULE B22,5H96,5,T120	2016-03-14	0	-10449.03	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	280768802	EMERGENCY STOP MODULE B22,5H96,5T120	2016-03-14	0	-6799.58	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	287805700	PROXIMITY SWITCH 10-30VDC/M12/PNP/2MM	2016-03-14	0	-999.2	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	295324030	CONVERTER 1XELEKTRONIK 1XSENSOR	2016-03-14	0	-52049.75	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	197300003	COMPUTER	2016-03-14	0	-142267.58	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	267610253	COMPUTER 24 VDC	2016-03-14	0	-139465.36	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	V00000024	PACKING CHARGES (BOX)	2016-03-14	0	-4122.12	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	V00000025	PACKING CHARGES (CARTON)	2016-03-14	0	-192.37	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2016-03-14	0	-412.21	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2016-03-14	0	-4946.55	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	V00000003	PACKING CHARGES (BOX) 3100X340X430MM	2016-03-14	0	-2748.08	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	110680300	PACKING CHARGES (PAL-BOX III) 1070X710X8	2016-03-14	0	-2748.08	11	-2.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	102675800	COUPLING 8/10MM	2016-03-14	0	-2215.78	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	110991000	PACKING CHARGES (CARTON) 200X200X80	2016-03-14	0	-192.37	11	-1.0
fc7ee5f3774037b1de3c7941fa2daa5f	B	P030FR001	FREIGHT CHARGES	2016-03-14	0	-14661.01	11	-1.0
ba187545cbe8560bb7ea9e4f7ec49534	B	100686325	COMPRESSED-AIR MOTOR G1/8 - 10.6NM	2016-03-16	0	-12860.47	11	-1.0
ba187545cbe8560bb7ea9e4f7ec49534	B	149000	ADHESIVE TAPE 50MMX100M	2016-03-16	0	-5821.81	11	-10.0
ba187545cbe8560bb7ea9e4f7ec49534	B	127654810	SEALING RING 50X136X2	2016-03-16	0	-432.27	11	-1.0
ba187545cbe8560bb7ea9e4f7ec49534	B	149000	ADHESIVE TAPE 50MMX100M	2016-03-16	0	-1164.36	11	-2.0
ba187545cbe8560bb7ea9e4f7ec49534	B	124029130	COMMUNICATION MODULE 28PORT; 100MBIT	2016-03-16	0	-15076.24	11	-1.0
ba187545cbe8560bb7ea9e4f7ec49534	B	110991004	PACKING CHARGES (CARTON) 610X410X230	2016-03-16	0	-192.37	11	-1.0
f855929251d7bc66882ae0a2355166cb	B	P030PA001	PACKING	2016-05-09	1	12064.07	19	1.0
f855929251d7bc66882ae0a2355166cb	B	P030FR001	FREIGHT CHARGES	2016-05-09	1	16559.93	19	1.0
7fc546d12a70d774a7306aa68fbb7cc7	B	P030PA001	PACKING	2016-05-09	1	-12064.07	19	-1.0
7fc546d12a70d774a7306aa68fbb7cc7	B	P030FR001	FREIGHT CHARGES	2016-05-09	1	-16559.93	19	-1.0
5c3eadbc9ce7aaa8cd82280319f92ae4	B	P030PA001	PACKING	2016-05-09	1	12064.07	19	1.0
5c3eadbc9ce7aaa8cd82280319f92ae4	B	P030FR001	FREIGHT CHARGES	2016-05-09	1	16559.93	19	1.0
0e3872435b99a76d9b040b3795571005	B	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2016-05-24	0	30426.47	21	12.0
0e3872435b99a76d9b040b3795571005	B	182532	BACOMIN V95 POWER 400ML	2016-05-24	0	12294.09	21	12.0
0e3872435b99a76d9b040b3795571005	B	110991005	PACKING CHARGES (CARTON) 600X400X400	2016-05-24	0	192.37	21	1.0
388b9a5dcac874675dcecde3e33a4a0c	B	182532	BACOMIN V95 POWER 400ML	2016-06-09	0	12087.98	23	12.0
388b9a5dcac874675dcecde3e33a4a0c	B	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2016-06-09	0	30222.84	23	12.0
388b9a5dcac874675dcecde3e33a4a0c	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2016-06-09	0	44269.1	23	12.0
388b9a5dcac874675dcecde3e33a4a0c	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2016-06-09	0	192.37	23	1.0
388b9a5dcac874675dcecde3e33a4a0c	B	V00000025	PACKING CHARGES (CARTON)	2016-06-09	0	192.37	23	1.0
578770e7476e116150de32e4a34f4ee0	B	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2016-06-27	0	25343.35	26	10.0
578770e7476e116150de32e4a34f4ee0	B	V00000025	PACKING CHARGES (CARTON)	2016-06-27	0	192.37	26	1.0
a94593cec1be02eadc338e00894ff8d0	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2016-07-08	1	480729.98	27	2.0
5611851d650d7eeb361844abfa21ec9e	B	136481820	NO-CRUSH-ROLLER 180X65X50	2016-07-25	0	15929.25	30	30.0
5611851d650d7eeb361844abfa21ec9e	B	110991004	PACKING CHARGES (CARTON) 610X410X230	2016-07-25	0	192.37	30	1.0
7ad856a88aec9ad8e979be18d6185a79	B	P030PA001	PACKING	2016-08-05	1	5496.16	31	1.0
7ad856a88aec9ad8e979be18d6185a79	B	P030FR001	FREIGHT CHARGES	2016-08-05	1	5614.33	31	1.0
c30b3247be96e82271165cc136957c27	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2016-09-07	0	44475.21	36	12.0
c30b3247be96e82271165cc136957c27	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2016-09-07	0	192.37	36	1.0
2f697f9e143a14f8e33e5557d5fe9386	B	140957600	LUBRICATION CARTRIDGE 120-ML	2016-09-29	0	25618.16	39	20.0
2f697f9e143a14f8e33e5557d5fe9386	B	110991002	PACKING CHARGES (CARTON) 300X300X200	2016-09-29	0	192.37	39	1.0
6a694572e1b78343c6f12877ee8b03c1	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2016-10-05	1	480729.98	40	2.0
1d78c654c97a8ec1a6f4119172ad2a1b	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2016-10-05	1	-480729.98	40	-2.0
59917fd7811e02719a0ff008507e74dc	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2016-10-10	1	-214430.8	41	-1.0
b028192f3cfab5a76ebffb84995f9d10	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2016-10-27	1	480729.98	43	2.0
6e714ab65ecaa5cc45a4409f77c92979	B	P030PA001	PACKING	2016-11-07	1	2748.08	45	1.0
6e714ab65ecaa5cc45a4409f77c92979	B	P030FR001	FREIGHT CHARGES	2016-11-07	1	5351.61	45	1.0
3477dd6eafd15e4edb1228efd0305a38	B	109888054	KNIFE 2840X30X8 AB2800	2016-11-07	1	137216.34	45	2.0
3477dd6eafd15e4edb1228efd0305a38	B	173687700	TORX SOCKET GR.TX40 1/2-ZOLL	2016-11-07	1	0.27	45	1.0
e4f6803d96d833346b643ea730b265d8	B	199825801	PERFLU V250 HIGH TEMP 25KG	2016-11-29	0	113757.07	48	25.0
4fec7adb93a3f766206db629810c9d0b	B	116904600	COLOUR FOR BOARD MARKING QUAL.NR.7100-93	2016-11-29	1	17825.97	48	25.0
80b0a898841a85cacab64b0b8adf57b1	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2016-12-01	0	44475.21	48	12.0
80b0a898841a85cacab64b0b8adf57b1	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2016-12-01	0	192.37	48	1.0
99d44101bd434b7665af66cb2e92add9	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2016-12-01	1	-56293.61	48	-1.0
9fb7fdf4a21a674fd8fbd846e8055eb9	B	P030PA001	PACKING	2016-12-12	1	1923.66	50	1.0
9fb7fdf4a21a674fd8fbd846e8055eb9	B	P030FR001	FREIGHT CHARGES	2016-12-12	1	1350.96	50	1.0
07ecaf200c90143fc20150296d4aeffc	B	P030FR001	FREIGHT CHARGES	2016-12-12	1	1605.98	50	1.0
1ad8f1a4188484ece0137535eb025436	B	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2016-12-21	1	20343.49	51	4.0
1ad8f1a4188484ece0137535eb025436	B	107254210	FELT 46X35X10MM	2016-12-21	1	2683.5	51	150.0
b964c451f46b5b12def80f457d124e10	B	199825801	PERFLU V250 HIGH TEMP 25KG	2016-12-31	0	-112671.3	52	-25.0
22854e979fe8cc4a2ecf41e2c303b19a	B	109888054	KNIFE 2840X30X8 AB2800	2017-01-17	1	137293.01	3	2.0
25f50b1b2c79a3c1651124517e469c81	B	P030PA001	PACKING	2017-01-30	1	1374.04	5	1.0
25f50b1b2c79a3c1651124517e469c81	B	P030FR001	FREIGHT CHARGES	2017-01-30	1	1350.96	5	1.0
6e90bf9cec767d1035579d248f20ab6c	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2017-02-01	1	240364.99	5	1.0
af88a3845a88f1d1ce5054a747e52360	B	136481820	NO-CRUSH-ROLLER 180X65X50	2017-02-13	0	79208.2	7	150.0
af88a3845a88f1d1ce5054a747e52360	B	110680200	PACKING CHARGES (PAL-BOX II) 1070X710X52	2017-02-13	0	1099.23	7	1.0
3186420f1e61e6f53b8de91666c43169	B	P030FR001	FREIGHT CHARGES	2017-02-28	1	3141.88	9	1.0
3186420f1e61e6f53b8de91666c43169	B	P030PA001	PACKING	2017-02-28	1	2473.27	9	1.0
3461d023079b1339c7bd656d58be6987	B	105406991	GRINDING WHEEL 50X11X19MM	2017-03-13	1	10018.4	11	8.0
a0a805a56e91d8b35f92a581d9df98f1	B	105303965	DISC CUT KNIFE 240X1,2/0,35MM,20°	2017-03-14	0	51474.57	11	10.0
a0a805a56e91d8b35f92a581d9df98f1	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-03-14	0	192.37	11	1.0
7c53105d58624f8e58886cd5b64846c2	B	107440100	NAP FOIL 120 MM BR/25 M	2017-03-14	0	10197.3	11	25.0
7c53105d58624f8e58886cd5b64846c2	B	110991001	PACKING CHARGES (CARTON) 200X200X150	2017-03-14	0	192.37	11	1.0
7c53105d58624f8e58886cd5b64846c2	B	P030FR001	FREIGHT CHARGES	2017-03-14	0	335.82	11	1.0
7c3301ad84f74651d5766b09d23d5ef5	B	114519400	SUPPORT RING SG38.8X45X1.4G	2017-04-24	0	7821.31	17	20.0
7c3301ad84f74651d5766b09d23d5ef5	B	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2017-04-24	0	88557.72	17	24.0
7c3301ad84f74651d5766b09d23d5ef5	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-04-24	0	192.37	17	1.0
5074bf3a9126b722907a393e43c73780	B	135649100	CONVEYOR BELT 3000X 5265	2017-04-28	0	37806.72	17	1.0
5074bf3a9126b722907a393e43c73780	B	135649000	CONVEYOR BELT 3000X 2625	2017-04-28	0	31494.1	17	1.0
5074bf3a9126b722907a393e43c73780	B	135648700	CONVEYOR BELT 2920X 2300	2017-04-28	0	27477.78	17	1.0
5074bf3a9126b722907a393e43c73780	B	184122301	CONVEYOR BELT 2920X 1575	2017-04-28	0	16093.58	17	1.0
5074bf3a9126b722907a393e43c73780	B	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2017-04-28	0	412.21	17	1.0
b27f60b92ab3458661760ccbc0e40368	B	P030PA001	PACKING	2017-04-28	1	192.37	17	1.0
b27f60b92ab3458661760ccbc0e40368	B	P030FR001	FREIGHT CHARGES	2017-04-28	1	335.82	17	1.0
dfd453fcda2175aa1f9fc7875369401d	B	140957600	LUBRICATION CARTRIDGE 120-ML	2017-05-02	0	12756.59	18	10.0
dfd453fcda2175aa1f9fc7875369401d	B	248153200	LUBRICATION CARTRIDGE 500-ML	2017-05-02	0	22316.89	18	10.0
dfd453fcda2175aa1f9fc7875369401d	B	110991003	PACKING CHARGES (CARTON) 360X360X250	2017-05-02	0	192.37	18	1.0
037cac56d333ac24f5bbf68d3feb6962	B	114519400	SUPPORT RING SG38.8X45X1.4G	2017-05-16	0	7825.16	20	20.0
037cac56d333ac24f5bbf68d3feb6962	B	152803502	TABLE	2017-05-16	0	131124.94	20	4.0
037cac56d333ac24f5bbf68d3feb6962	B	V00000012	PACKING CHARGES (BOX) 790X380X380MM	2017-05-16	0	2473.27	20	1.0
80bd11b3a586158f3a0a5805be685a02	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2017-05-16	0	-78205.98	20	-1.0
983cdeb4817ecf80fa0162ee2f2e3958	B	104196402	FLAT BELT 50X2,4X1920	2017-05-24	0	6469.53	21	4.0
983cdeb4817ecf80fa0162ee2f2e3958	B	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-05-24	0	192.37	21	1.0
d280118f7ee20ac3ec08ad2d40396dcf	B	108508399	PRESSURE SHOE, COMPLETE	2017-06-01	0	66675.58	22	74.0
d280118f7ee20ac3ec08ad2d40396dcf	B	110991002	PACKING CHARGES (CARTON) 300X300X200	2017-06-01	0	192.37	22	1.0
e3eabaeec7731fc37455769a92d2c803	B	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2017-06-08	0	243585.19	23	1.0
e3eabaeec7731fc37455769a92d2c803	B	V00000015	PACKING CHARGES (BOX) 3130X410X310MM	2017-06-08	0	2473.27	23	1.0
f68ebabac166e3c34de63614790c6b60	B	171115220	PRESSURE BELT I-QUALITY 2860X 2930	2017-06-20	0	243506.87	25	1.0
