Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
d2f1775f5d280e4c5f2250e77e55d27b	D	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-02-11	0	-989.31	7	-5.0
d2f1775f5d280e4c5f2250e77e55d27b	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-11	0	-197.86	7	-1.0
fedefff152c5c16cfa60de0f5e127ccb	D	105553900	DISPLAY 24VDC DIGEM	2019-02-11	0	-8663.87	7	-1.0
fedefff152c5c16cfa60de0f5e127ccb	D	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-02-11	0	-25978.43	7	-6.0
fedefff152c5c16cfa60de0f5e127ccb	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-11	0	-197.86	7	-1.0
01c82211a27a496be09b543f556ffb55	D	122675200	BALL VALVE DN 40/ PN 40	2019-02-11	0	-59026.02	7	-1.0
01c82211a27a496be09b543f556ffb55	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	-197.86	7	-1.0
270a3d3773f9245fef64f9b257502400	D	103778200	DYNAMOMETRIC TRANSDUCER	2019-02-11	0	-53370.2	7	-1.0
270a3d3773f9245fef64f9b257502400	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-11	0	-197.86	7	-1.0
0cfc635ce213ccbc20f9a5295dcf14da	D	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-02-11	1	-4316.68	7	-8.0
0cfc635ce213ccbc20f9a5295dcf14da	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2019-02-11	1	-164515.22	7	-1.0
0cfc635ce213ccbc20f9a5295dcf14da	D	107254210	FELT 46X35X10MM	2019-02-11	1	-252.27	7	-15.0
0cfc635ce213ccbc20f9a5295dcf14da	D	105073800	KNIFE 2540X30X8 AB2500	2019-02-11	1	-43190.21	7	-1.0
0cfc635ce213ccbc20f9a5295dcf14da	D	105073700	KNIFE 2540X30X8 AB2500	2019-02-11	1	-43190.21	7	-1.0
0cfc635ce213ccbc20f9a5295dcf14da	D	109612501	SEALING LEDGE 5,5X65X2600	2019-02-11	1	-1004.42	7	-1.0
9f7379181ecf5a0ef7aeeda81060809c	D	P030FR001	FREIGHT CHARGES	2019-02-11	1	-3319.68	7	-1.0
4a32a2891260bb4ab7f3237ee8dbe8aa	D	110658300	TOOTHED BELT WHEEL 5X19X14H7X37	2019-02-11	0	-1059.93	7	-1.0
4a32a2891260bb4ab7f3237ee8dbe8aa	D	110658100	TOOTHED BELT WHEEL 5X30X14H7X21	2019-02-11	0	-1855.5	7	-1.0
4a32a2891260bb4ab7f3237ee8dbe8aa	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-02-11	0	-197.86	7	-1.0
c0d2bec5802fe18b3b68e8544ce5febc	D	101706200	GAS PRESSURE SPRING D10/H200/F 800N	2019-02-11	0	-6681.41	7	-2.0
c0d2bec5802fe18b3b68e8544ce5febc	D	110991006	PACKING CHARGES (CARTON) 700X200X200	2019-02-11	0	-197.86	7	-1.0
92190ca1102197643ef00bd827e157bd	D	100511200	PRESSURE CONTROL VALVE G1/8; 0.1-6 BAR	2019-02-11	0	-19133.51	7	-1.0
92190ca1102197643ef00bd827e157bd	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	-197.86	7	-1.0
f80ff519fdd1366654c3243b676abe18	D	109152500	SERVOMOTOR DS 45 M-4000L 0,94KW	2019-02-11	0	-39663.05	7	-1.0
f80ff519fdd1366654c3243b676abe18	D	P030FR001	FREIGHT CHARGES	2019-02-11	0	-26360.41	7	-1.0
f80ff519fdd1366654c3243b676abe18	D	P030SF002	EXTRA COSTS SPECIALTRANSTPORT	2019-02-11	0	-5496.16	7	-1.0
168e5c6c0364b8f53a7f0b008aad5168	D	109152500	SERVOMOTOR DS 45 M-4000L 0,94KW	2019-02-11	0	-42937.39	7	-1.0
168e5c6c0364b8f53a7f0b008aad5168	D	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-02-11	0	-197.86	7	-1.0
e6c9d61b859e3a8e8e262c0fd7c600a5	D	105337510	PROFILED JOINT 20X25X637	2019-02-11	0	-12266.88	7	-6.0
e6c9d61b859e3a8e8e262c0fd7c600a5	D	102429200	SEALING ELEMENT 25X15X638	2019-02-11	0	-10012.91	7	-6.0
e6c9d61b859e3a8e8e262c0fd7c600a5	D	110991006	PACKING CHARGES (CARTON) 700X200X200	2019-02-11	0	-197.86	7	-1.0
de6d121f49d7f05aef298a1534cb327e	D	100511200	PRESSURE CONTROL VALVE G1/8; 0.1-6 BAR	2019-02-11	0	-19133.51	7	-1.0
de6d121f49d7f05aef298a1534cb327e	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	-197.86	7	-1.0
fecc8de136026b9b226ddec3fdbe357b	D	136259.10	RADIAL ANGULAR BALL BEARING 20X42X34	2019-02-21	0	3643.95	8	2.0
fecc8de136026b9b226ddec3fdbe357b	D	122482	GROOVE NUT M20X1,0	2019-02-21	0	138.78	8	2.0
fecc8de136026b9b226ddec3fdbe357b	D	101684397	SPINDLE NUT 32/40	2019-02-21	0	8806.22	8	1.0
d12f41d2ccaeee51b69ea6992635cb6c	D	101684311	BALL SCREW KGT-S-3240X2727	2019-03-13	0	-236997.22	11	-6.0
d12f41d2ccaeee51b69ea6992635cb6c	D	136259	TAPERED ROLLER BEARING 20X42X17	2019-03-13	0	-40363.81	11	-24.0
d12f41d2ccaeee51b69ea6992635cb6c	D	122482	GROOVE NUT M20X1,0	2019-03-13	0	-832.39	11	-12.0
d12f41d2ccaeee51b69ea6992635cb6c	D	101519700	KEY A  5X 5X 22	2019-03-13	0	-103.6	11	-6.0
d12f41d2ccaeee51b69ea6992635cb6c	D	122865	DISK 20	2019-03-13	0	-311.08	11	-18.0
d12f41d2ccaeee51b69ea6992635cb6c	D	138859	CONICAL GREASE NIPPLE M6X1,0	2019-03-13	0	-416.33	11	-6.0
d12f41d2ccaeee51b69ea6992635cb6c	D	101509901	LINEAR BALL BEARING 30/47/68	2019-03-13	0	-34897.88	11	-18.0
d12f41d2ccaeee51b69ea6992635cb6c	D	115699502	SHIELDING TERMINAL SK 10-20	2019-03-13	0	-5933.11	11	-20.0
d12f41d2ccaeee51b69ea6992635cb6c	D	184660410	CONVERTER	2019-03-13	0	-9647.14	11	-1.0
d12f41d2ccaeee51b69ea6992635cb6c	D	184660410	CONVERTER	2019-03-13	0	-9647.14	11	-1.0
d12f41d2ccaeee51b69ea6992635cb6c	D	109736901	INTERFACE RS232/RS422	2019-03-13	0	-13407.89	11	-1.0
d12f41d2ccaeee51b69ea6992635cb6c	D	115699501	TERMINAL SK 4-13,5	2019-03-13	0	-14295.52	11	-40.0
d12f41d2ccaeee51b69ea6992635cb6c	D	105447500	SERRATED LOCK WASHER A 10,5	2019-03-13	0	-2765.67	11	-160.0
d12f41d2ccaeee51b69ea6992635cb6c	D	171335	WIRE 35 MM² GN/GE	2019-03-13	0	-11352.32	11	-60.0
d12f41d2ccaeee51b69ea6992635cb6c	D	178509	CABLE TIE 140*3,6	2019-03-13	0	-3457.09	11	-200.0
d12f41d2ccaeee51b69ea6992635cb6c	D	248518216	CABLE TERMINAL 35QMM/M12	2019-03-13	0	-347.91	11	-10.0
d12f41d2ccaeee51b69ea6992635cb6c	D	248518215	CABLE TERMINAL 35QMM/M10	2019-03-13	0	-347.91	11	-10.0
d12f41d2ccaeee51b69ea6992635cb6c	D	102780800	PROTECTIVE CONDUCTOR TERMINAL 35MM²-2L	2019-03-13	0	-7147.76	11	-20.0
d12f41d2ccaeee51b69ea6992635cb6c	D	102727700	PROTECTIVE CONDUCTOR TERMINAL	2019-03-13	0	-5839.67	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	166325813	COVER PLATE 16MM²	2019-03-13	0	-1681.83	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	170879	WIRE 10,0 MM² GN/YE	2019-03-13	0	-6937.53	11	-100.0
d12f41d2ccaeee51b69ea6992635cb6c	D	106582500	END SLEEVE FOR STRANDS 6MM²	2019-03-13	0	-864.27	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	106582600	END SLEEVE FOR STRANDS 10-18MM	2019-03-13	0	-864.27	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	106569900	RING CABLE TERMINAL/ISOLATED 2,5-6QMM/M4	2019-03-13	0	-864.27	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	106570100	CABLE TERMINAL 2,5-6QMM/M5	2019-03-13	0	-58.26	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	248518202	CABLE TERMINAL 10QMM/M8	2019-03-13	0	-934.35	11	-50.0
d12f41d2ccaeee51b69ea6992635cb6c	D	178000	SUPPORT RAIL B=35MM/H=7,3MM	2019-03-13	0	-121.47	11	-1.0
d12f41d2ccaeee51b69ea6992635cb6c	D	134672500	CHEESE-HEAD SCREW M5X10	2019-03-13	0	-518.56	11	-30.0
d12f41d2ccaeee51b69ea6992635cb6c	D	109594000	CHEESE-HEAD SCREW M4X8	2019-03-13	0	-1387.51	11	-30.0
d12f41d2ccaeee51b69ea6992635cb6c	D	171048	RAIL ERDUNGSSCHIENE 2*	2019-03-13	0	-2803.04	11	-6.0
d12f41d2ccaeee51b69ea6992635cb6c	D	171047	SCREW M10X56	2019-03-13	0	-15767.11	11	-15.0
d12f41d2ccaeee51b69ea6992635cb6c	D	106838000	SHRINKING HOSE 18 AUF 6MM	2019-03-13	0	-350.38	11	-3.0
d12f41d2ccaeee51b69ea6992635cb6c	D	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2019-03-13	0	-412.21	11	-1.0
d12f41d2ccaeee51b69ea6992635cb6c	D	P030FR001	FREIGHT CHARGES	2019-03-13	0	-26648.96	11	-1.0
bbdfaf197135deb30b71527997156a84	D	P030FR001	FREIGHT CHARGES	2019-03-13	1	3247.68	11	1.0
6f0c7a8d51102144cc5f43c057fb8c7f	D	P030FR001	FREIGHT CHARGES	2019-03-13	1	-3247.68	11	-1.0
1856f9ad79fe166ee70e1481e22377fb	D	122037500	PRESSURE CONTROL VALVE G1/4-QN1000	2016-01-20	0	16257.64	3	1.0
1856f9ad79fe166ee70e1481e22377fb	D	100511200	PRESSURE CONTROL VALVE G1/8; 0.1-6 BAR	2016-01-20	0	16864.97	3	1.0
1856f9ad79fe166ee70e1481e22377fb	D	P030FR001	FREIGHT CHARGES	2016-01-20	0	2198.46	3	1.0
1856f9ad79fe166ee70e1481e22377fb	D	P030PA001	PACKING	2016-01-20	0	192.37	3	1.0
271f2cb5b587fec0c72f476a38d73acb	D	102331301	2/2 WAY SOLENOID VALVE G1/2 - NW12	2016-03-04	0	2803.04	9	1.0
271f2cb5b587fec0c72f476a38d73acb	D	P030FR001	FREIGHT CHARGES	2016-03-04	0	1703.81	9	1.0
271f2cb5b587fec0c72f476a38d73acb	D	P030PA001	PACKING	2016-03-04	0	192.37	9	1.0
97ad32143df27ae52952d44ee9cea047	D	101702202	SEALING RING 131/111X10	2016-03-17	0	4529.94	11	3.0
97ad32143df27ae52952d44ee9cea047	D	102034500	SEALING RING 109/95X5	2016-03-17	0	4348.01	11	3.0
97ad32143df27ae52952d44ee9cea047	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2016-03-17	0	192.37	11	1.0
df7ea8f54f39034a39c867eaae20c131	D	108508398	PRESSURE SHOE, COMPLETE	2016-04-05	0	53804.4	14	66.0
df7ea8f54f39034a39c867eaae20c131	D	P030FR001	FREIGHT CHARGES	2016-04-05	0	4809.14	14	1.0
df7ea8f54f39034a39c867eaae20c131	D	P030PA001	PACKING	2016-04-05	0	192.37	14	1.0
ae55c9b506156a23870c6fbb64b86937	D	150343	SEALING RING 38,0X46,0X2,0	2016-04-15	0	993.71	15	10.0
ae55c9b506156a23870c6fbb64b86937	D	363694	SEALING RING 142+0,5/101X2	2016-04-15	0	4706.09	15	3.0
ae55c9b506156a23870c6fbb64b86937	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2016-04-15	0	192.37	15	1.0
c1820c67171d697ef5b176cedd90fa6d	D	P030LF001	LENDING FEE	2016-04-25	0	93434.74	17	1.0
017d77d749e7346504505c433a80e92a	D	116589003	COMPUTER	2016-05-10	0	99344.49	19	1.0
017d77d749e7346504505c433a80e92a	D	116864300	INTERFACE IM182	2016-05-10	0	14178.72	19	1.0
017d77d749e7346504505c433a80e92a	D	137711100	ELECTRONIC CARD	2016-05-10	0	136157.77	19	1.0
017d77d749e7346504505c433a80e92a	D	P030FR001	FREIGHT CHARGES	2016-05-10	0	26116.93	19	1.0
807aa221d42ceb4af7efc46a10545520	D	P030LF001	LENDING FEE	2016-05-19	0	109923.22	20	1.0
807aa221d42ceb4af7efc46a10545520	D	P030FR001	FREIGHT CHARGES	2016-05-19	0	35038.03	20	1.0
8cae0e9e5c1657e1c73b5e88ee2219c0	D	P030LF001	LENDING FEE	2016-05-19	0	-109923.22	20	-1.0
8cae0e9e5c1657e1c73b5e88ee2219c0	D	P030FR001	FREIGHT CHARGES	2016-05-19	0	-35038.03	20	-1.0
e78298fc6208fcf98e294ef44f7e6f18	D	P030LF001	LENDING FEE	2016-05-25	0	109923.22	21	1.0
e78298fc6208fcf98e294ef44f7e6f18	D	P030FR001	FREIGHT CHARGES	2016-05-25	0	35038.03	21	1.0
8e7370a9a2777cc7435172b94abdf59c	D	601135	GLUE 1PC=1L	2016-06-03	1	1027.78	22	1.0
8e7370a9a2777cc7435172b94abdf59c	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2016-06-03	1	160030.35	22	1.0
833f2b3afe3aa64f1ab8590082116131	D	119957860	STEAM HOSE 1"X875MM -5/+10	2016-06-03	0	9243.99	22	2.0
833f2b3afe3aa64f1ab8590082116131	D	V00000025	PACKING CHARGES (CARTON)	2016-06-03	0	192.37	22	1.0
4a8cc600c23d82a61789fbf9a4458ef0	D	109612501	SEALING LEDGE 5,5X65X2600	2016-06-30	1	981.06	26	1.0
efb5107b184b30af59d5f571ccbb585a	D	600644	CARDAN SHAFT LZ=650 LA=90	2016-07-08	0	192709.15	27	2.0
39666a8958443932526d0ca794eedd1b	D	600644	CARDAN SHAFT LZ=650 LA=90	2016-07-08	0	-192709.15	27	-2.0
133be7418375862d795d276054e10a48	D	600644	CARDAN SHAFT LZ=650 LA=90	2016-07-08	0	192709.15	27	2.0
133be7418375862d795d276054e10a48	D	P030FR001	FREIGHT CHARGES	2016-07-08	0	14152.62	27	1.0
761c860c3b5069be643784c94dd31e3a	D	113903510	SERVOMOTOR DS 56 L 56R	2016-07-25	0	74467.49	30	1.0
761c860c3b5069be643784c94dd31e3a	D	113903500	SERVO CONTROLLER BUM 60 12A 3PH 400V	2016-07-25	0	51505.9	30	1.0
761c860c3b5069be643784c94dd31e3a	D	P030FR001	FREIGHT CHARGES	2016-07-25	0	26116.93	30	1.0
eb25bf3cfd420985ea036625cd1a0997	D	167986401	STRAINER	2016-07-25	0	2616.17	30	1.0
eb25bf3cfd420985ea036625cd1a0997	D	P030FR001	FREIGHT CHARGES	2016-07-25	0	26244.17	30	1.0
6f7158d4d2c35d9762d32552aacf60e6	D	167986401	STRAINER	2016-07-25	0	-2616.17	30	-1.0
6f7158d4d2c35d9762d32552aacf60e6	D	P030FR001	FREIGHT CHARGES	2016-07-25	0	-26244.17	30	-1.0
3a03160a2cf918f411f5a7afc72ff007	D	119958260	STEAM HOSE 1 1/4"X930MM	2016-08-10	0	8808.97	32	2.0
3a03160a2cf918f411f5a7afc72ff007	D	600771	PUMP 380-480V,50-60H	2016-08-10	0	28905.41	32	1.0
3a03160a2cf918f411f5a7afc72ff007	D	V00000025	PACKING CHARGES (CARTON)	2016-08-10	0	192.37	32	1.0
3a03160a2cf918f411f5a7afc72ff007	D	110991010	PACKING CHARGES (CARTON) 1100X100X100	2016-08-10	0	192.37	32	1.0
7a83a479e70e6e07853c0e825a4f7e29	D	111125190	GLUE DAM JOINT 3X100X180	2016-08-17	0	12311.68	33	4.0
7a83a479e70e6e07853c0e825a4f7e29	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2016-08-17	0	192.37	33	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	123199310	BEARING	2016-08-31	0	155965.94	35	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	123199311	BEARING	2016-08-31	0	155965.94	35	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	123199511	SUPPLEMENTARY PARTS	2016-08-31	0	12660.41	35	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	136713900	SEALING AGENT KIT	2016-08-31	0	5722.88	35	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	208780610	BHS KNIFE SET 2500MM	2016-08-31	0	81568.53	35	2.0
8afbc90ee43c3777ba87c6c9813155ab	D	V00000024	PACKING CHARGES (BOX)	2016-08-31	0	2061.06	35	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	167986401	STRAINER	2016-08-31	0	2616.17	35	1.0
8afbc90ee43c3777ba87c6c9813155ab	D	P030FR001	FREIGHT CHARGES	2016-08-31	0	26244.17	35	1.0
d264eeba6a89c7efd5e1b5a50676bf11	D	851011351	DRIVE	2016-09-09	0	1063830.64	36	1.0
d264eeba6a89c7efd5e1b5a50676bf11	D	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2016-09-09	0	824.42	36	2.0
d264eeba6a89c7efd5e1b5a50676bf11	D	V00000024	PACKING CHARGES (BOX)	2016-09-09	0	5770.97	36	1.0
da6779254142fb611dc2b19d1722d8e0	D	122675200	BALL VALVE DN 40/ PN 40	2016-09-09	0	57094.95	36	1.0
da6779254142fb611dc2b19d1722d8e0	D	122673600	BALL VALVE DN40 PN40	2016-09-09	0	12751.09	36	1.0
da6779254142fb611dc2b19d1722d8e0	D	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2016-09-09	0	192.37	36	1.0
851582acae5a69527566295de0994e9f	D	851011351	DRIVE	2016-09-09	0	-1063830.64	36	-1.0
851582acae5a69527566295de0994e9f	D	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2016-09-09	0	-824.42	36	-2.0
851582acae5a69527566295de0994e9f	D	V00000024	PACKING CHARGES (BOX)	2016-09-09	0	-5770.97	36	-1.0
5700e99327cae89396ec16b23e6f0ad3	D	851011351	DRIVE	2016-09-13	0	1063520.93	37	1.0
5700e99327cae89396ec16b23e6f0ad3	D	V00000019	PACKING CHARGES (EUR-PALLET) 1200X800X14	2016-09-13	0	824.42	37	2.0
5700e99327cae89396ec16b23e6f0ad3	D	V00000024	PACKING CHARGES (BOX)	2016-09-13	0	5770.97	37	1.0
5700e99327cae89396ec16b23e6f0ad3	D	P030FR001	FREIGHT CHARGES	2016-09-13	0	34900.62	37	1.0
dec7e86b894602c6428eb6525bcbab4a	D	102816502	PRESSURE GAUGE 0-100MBAR;R1/4"	2016-09-27	0	8770.77	39	1.0
dec7e86b894602c6428eb6525bcbab4a	D	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2016-09-27	0	192.37	39	1.0
0e44b241e0fe72c23b2c50005fccb7a7	D	P030PA001	PACKING	2017-02-08	1	2473.27	6	1.0
0e44b241e0fe72c23b2c50005fccb7a7	D	P030FR001	FREIGHT CHARGES	2017-02-08	1	2572.2	6	1.0
b6789a4845ad97fd3e5a5ea19151aaa4	D	P030PA001	PACKING	2017-02-08	1	192.37	6	1.0
b6789a4845ad97fd3e5a5ea19151aaa4	D	P030FR001	FREIGHT CHARGES	2017-02-08	1	1785.15	6	1.0
f5a67c7fd62258694c19927179273e83	D	P030PA001	PACKING	2017-02-08	1	-192.37	6	-1.0
f5a67c7fd62258694c19927179273e83	D	P030FR001	FREIGHT CHARGES	2017-02-08	1	-1785.15	6	-1.0
2ca3b8633686ff7f023dd8c70af02bfd	D	P030PA001	PACKING	2017-02-08	1	-2473.27	6	-1.0
2ca3b8633686ff7f023dd8c70af02bfd	D	P030FR001	FREIGHT CHARGES	2017-02-08	1	-2572.2	6	-1.0
1c54c767a01bca6f073bd5eb6326d005	D	P030PA001	PACKING	2017-02-09	1	2473.27	6	1.0
1c54c767a01bca6f073bd5eb6326d005	D	P030FR001	FREIGHT CHARGES	2017-02-09	1	2572.2	6	1.0
cae1a936c0f0332d5efabdabaef2169b	D	P030PA001	PACKING	2017-02-09	1	192.37	6	1.0
cae1a936c0f0332d5efabdabaef2169b	D	P030FR001	FREIGHT CHARGES	2017-02-09	1	1785.15	6	1.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	181300.02	SEAL D116X99X2	2019-02-04	0	2982.77	6	10.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	106826308	PLATE	2019-02-04	0	8163.72	6	2.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	181302	SEALING RING 89,1X59,7X19,5 MM	2019-02-04	0	10398.19	6	6.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	106826390	HEXAGONAL SCREW 7/16"X2 1/4"LG.	2019-02-04	0	1496.33	6	6.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	106826303	THRUST PIECE SYPHON 3/4"	2019-02-04	0	4472.78	6	2.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	181300.14	NIPPLE J.2504 Q	2019-02-04	0	32005.25	6	2.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	102053000	SEALING WASHER 110X60K6X17	2019-02-04	0	4203.19	6	2.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	137672	RADIAL SHAFT SEAL AS 90,0X110X12	2019-02-04	0	519.66	6	2.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	181300	ROTARY STEAM JOINT R 1 1/4"	2019-02-04	0	68812.49	6	2.0
8b1173af0f73b2e2e5a33ff6879cd8c0	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-04	0	395.72	6	2.0
f70bb7fb98d5354b7c7373f0c15adff7	D	106826305	NIPPLE SYPHON 3/4"	2019-02-04	0	17779.53	6	1.0
f70bb7fb98d5354b7c7373f0c15adff7	D	121010611	PLATE	2019-02-04	0	28144.19	6	2.0
f70bb7fb98d5354b7c7373f0c15adff7	D	131672120	O-RING 50,17X5,33	2019-02-04	0	1920.36	6	2.0
f70bb7fb98d5354b7c7373f0c15adff7	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-04	0	197.86	6	1.0
86448a9e5116e5ed2b312549ca3676e8	D	102816502	PRESSURE GAUGE 0-100MBAR;R1/4"	2019-02-04	0	15629.71	6	2.0
86448a9e5116e5ed2b312549ca3676e8	D	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-02-04	0	197.86	6	1.0
df40df5840103edb48912906a8ef95f9	D	170877	WIRE 6,0MM² GN/YE	2019-02-04	0	6937.53	6	100.0
df40df5840103edb48912906a8ef95f9	D	178000	SUPPORT RAIL B=35MM/H=7,3MM	2019-02-04	0	121.47	6	1.0
df40df5840103edb48912906a8ef95f9	D	106838103	SHRINKING HOSE 40 TO 13MM GN/YE	2019-02-04	0	476.52	6	2.0
df40df5840103edb48912906a8ef95f9	D	106837900	SHRINKING HOSE 6 TO 2MM GN/YE	2019-02-04	0	96.18	6	2.0
2f259be4a5f25faf4262ffd82aaa5538	D	107440100	NAP FOIL 120 MM BR/25 M	2019-02-04	0	42310.0	6	100.0
2f259be4a5f25faf4262ffd82aaa5538	D	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-02-04	0	197.86	6	1.0
13fa0f936ccf8fec2c9a6bac6fb55fbd	D	105073700	KNIFE 2540X30X8 AB2500	2019-02-04	1	20964.28	6	1.0
13fa0f936ccf8fec2c9a6bac6fb55fbd	D	105073800	KNIFE 2540X30X8 AB2500	2019-02-04	1	20964.28	6	1.0
13fa0f936ccf8fec2c9a6bac6fb55fbd	D	199825800	PERFLU V250 HIGH TEMP 800G 400ML	2019-02-04	1	7529.74	6	2.0
8d6e2e9f4465cad1884552fc4d6805a1	D	101518602	CARDAN SHAFT S= 360 X= 90	2019-02-11	0	12192.13	7	2.0
8d6e2e9f4465cad1884552fc4d6805a1	D	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-02-11	0	197.86	7	1.0
9f5218692174383a50cf641b0c06f65f	D	113903500	SERVO CONTROLLER BUM 60 12A 3PH 400V	2019-02-11	0	56768.75	7	1.0
9f5218692174383a50cf641b0c06f65f	D	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-02-11	0	197.86	7	1.0
34a53c3571417605833c3def1d379c54	D	364361	SCRAPER BLADE 2550X50X0.8	2019-02-11	1	957.71	7	1.0
34a53c3571417605833c3def1d379c54	D	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-02-11	1	8633.37	7	16.0
34a53c3571417605833c3def1d379c54	D	105407210	TOOTHED BELT 29,5X 8X 640	2019-02-11	1	2709.61	7	1.0
34a53c3571417605833c3def1d379c54	D	107254210	FELT 46X35X10MM	2019-02-11	1	235.51	7	14.0
34a53c3571417605833c3def1d379c54	D	123052310	NO-CRUSH-ROLLER 165X65X50	2019-02-11	1	5914.42	7	12.0
c6120fd25f2f2eed0760316979406bb7	D	139372425	FRICTION LINING 50MM /60M	2019-02-11	0	42674.94	7	120.0
c6120fd25f2f2eed0760316979406bb7	D	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-02-11	0	197.86	7	1.0
045e5bc370881b0284bd36ef8f4af1fb	D	118585130	OPTIC FIBRE MODULE 4AO	2019-02-11	0	21766.72	7	1.0
045e5bc370881b0284bd36ef8f4af1fb	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	197.86	7	1.0
3579a2dc1a23f79fa80b71546fad9936	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2019-02-11	1	164515.22	7	1.0
f5971780506b40db0a4721fc56abfe59	D	155448002	BHS-ACTIVE DECALCER 2,5L	2019-02-11	0	39966.44	7	32.0
f5971780506b40db0a4721fc56abfe59	D	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-02-11	0	989.31	7	5.0
f5971780506b40db0a4721fc56abfe59	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-11	0	197.86	7	1.0
393727f362c99f4f2a696885bf5bc1b9	D	105553900	DISPLAY 24VDC DIGEM	2019-02-11	0	8663.87	7	1.0
393727f362c99f4f2a696885bf5bc1b9	D	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-02-11	0	25978.43	7	6.0
393727f362c99f4f2a696885bf5bc1b9	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-11	0	197.86	7	1.0
27fe1891dc8da97dfef62d0cefce3c65	D	122675200	BALL VALVE DN 40/ PN 40	2019-02-11	0	59026.02	7	1.0
27fe1891dc8da97dfef62d0cefce3c65	D	110991001	PACKING CHARGES (CARTON) 200X200X150	2019-02-11	0	197.86	7	1.0
203792a2a67a29b356e1b20cb2716b6d	D	103778200	DYNAMOMETRIC TRANSDUCER	2019-02-11	0	53370.2	7	1.0
203792a2a67a29b356e1b20cb2716b6d	D	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-02-11	0	197.86	7	1.0
d4a8894246a6739f692185c6c898afab	D	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-02-11	1	4316.68	7	8.0
d4a8894246a6739f692185c6c898afab	D	118027801	PRESSURE BELT I-QUALITY 2540X 2800	2019-02-11	1	164515.22	7	1.0
d4a8894246a6739f692185c6c898afab	D	107254210	FELT 46X35X10MM	2019-02-11	1	252.27	7	15.0
d4a8894246a6739f692185c6c898afab	D	105073800	KNIFE 2540X30X8 AB2500	2019-02-11	1	43190.21	7	1.0
